row,col,x,y,year,kmeans_label,gmm_label,gmm_posterior_0,gmm_posterior_1,gmm_posterior_2,gmm_posterior_3,gmm_posterior_4,gmm_posterior_5,gmm_posterior_6,gmm_posterior_7,gmm_posterior_8,gmm_posterior_9
28,495,417325.5,3814588.5,2022,7,2,0.004769332932517279,5.210197209885818e-14,0.9947387539682888,8.262427321625851e-05,0.0001070181441507284,5.1645994346128615e-09,1.61720412606651e-05,6.9168987550551885e-12,6.821650074188637e-09,0.0002860866473483218
11,531,417433.5,3814639.5,2022,7,2,0.0018020287588837384,3.6854815761976755e-13,0.9694259402679682,0.00017146928456670307,0.02657611278401959,1.3398745007728721e-09,0.00013157938128982604,6.893997701968985e-10,2.601013321139507e-07,0.0018926073922969737
6,564,417532.5,3814654.5,2022,7,2,0.0014121600773467577,8.323160858981501e-13,0.9935414383652773,7.696814666308177e-05,0.003989796377759015,1.88922827651233e-08,5.6718363054976254e-05,1.0727200302458113e-09,2.3178646118670402e-07,0.0009226669176039471
2,576,417568.5,3814666.5,2022,7,2,0.009494436929219831,1.4742550260933172e-11,0.9878628562599104,0.000138202743455932,0.0006196530385031695,2.3088500812936652e-07,0.0006004784184093398,1.5468929872892078e-09,6.023165037691925e-08,0.0012840799322076195
10,611,417673.5,3814642.5,2022,7,2,0.003940062470419257,2.641469844697408e-13,0.9944670298630278,1.5791935614581712e-05,0.0006586101396195005,3.3200639780511617e-10,7.174228767213429e-05,8.833140307268341e-11,1.557815294351152e-09,0.000846761325229526
0,642,417766.5,3814672.5,2022,7,2,0.009312216766570845,4.473606492092878e-12,0.9886419762273303,3.0505824339623926e-05,0.0012856390096112522,6.653507347691035e-09,0.00031328941005359044,3.1187587974972e-09,1.9196042540117147e-09,0.0004163610657516994
20,680,417880.5,3814612.5,2022,0,0,0.9889553336093314,3.0024689672675607e-11,0.006786890373013268,0.0003274002572915722,3.146726632462193e-07,3.684841173730381e-09,0.001707031289571913,1.0123126545681676e-11,4.998020060765619e-16,0.0022230260731394467
8,694,417922.5,3814648.5,2022,7,2,0.0039939985648335605,2.9306058903925716e-13,0.980953967297352,7.636705882890275e-05,0.01442911795847099,1.0044437734499569e-10,6.426137174977907e-05,1.2399555211627988e-09,1.744580536023903e-09,0.0004822846634904508
2,731,418033.5,3814666.5,2022,9,2,0.021846301864178293,2.707954135361916e-11,0.9731497742422163,1.8782387454723488e-05,0.002862167027847742,3.6495445977664705e-10,0.0014175335159857675,2.7717380198752596e-08,1.0134502019620631e-11,0.0007054128427693825
26,778,418174.5,3814594.5,2022,9,2,0.11673774951863176,5.5792807701561135e-09,0.7789336490198706,0.00016661136067320218,0.00887357180635514,3.95283208803706e-09,0.060257163354549864,7.337247973676063e-08,2.5116746908054906e-13,0.03503117203507508
